3599.000000,0.000000,0.000000,0.000000,0.000000
3600.000000,0.000000,0.000000,0.000000,0.000000
3601.000000,0.000000,0.000000,0.000000,0.000000
3602.000000,0.000000,0.000000,0.000000,0.000000
3603.000000,0.000000,0.000000,0.000000,0.000000
3604.000000,0.000000,0.000000,0.000000,0.000000
3605.000000,0.000000,0.000000,0.000000,0.000000
3606.000000,0.000000,0.000000,0.000000,0.000000
3607.000000,0.000000,0.000000,0.000000,0.000000
3608.000000,0.000000,0.000000,0.000000,0.000000
3609.000000,0.000000,0.000000,0.000000,0.000000
3610.000000,0.000000,0.000000,0.000000,0.000000
3611.000000,0.000000,0.000000,0.000000,0.000000
3612.000000,0.000000,0.000000,0.000000,0.000000
3613.000000,0.000000,0.000000,0.000000,0.000000
3614.000000,0.000000,0.000000,0.000000,0.000000
3615.000000,0.000000,0.000000,0.000000,0.000000
3616.000000,0.000000,0.000000,0.000000,0.000000
3617.000000,0.000000,0.000000,0.000000,0.000000
3618.000000,0.000000,0.000000,0.000000,0.000000
3619.000000,0.000000,0.000000,0.000000,0.000000
3620.000000,0.000000,0.000000,0.000000,0.000000
3621.000000,0.000000,0.000000,0.000000,0.000000
3622.000000,0.000000,0.000000,0.000000,0.000000
3623.000000,0.000000,0.000000,0.000000,0.000000
3624.000000,0.000000,0.000000,0.000000,0.000000
3625.000000,0.000000,0.000000,0.000000,0.000000
3626.000000,0.000000,0.000000,0.000000,0.000000
3627.000000,0.000000,0.000000,0.000000,0.000000
3628.000000,0.000000,0.000000,0.000000,0.000000
3629.000000,0.000000,0.000000,0.000000,0.000000
3630.000000,0.000000,0.000000,0.000000,0.000000
3631.000000,0.000000,0.000000,0.000000,0.000000
3632.000000,0.000000,0.000000,0.000000,0.000000
3633.000000,0.000000,0.000000,0.000000,0.000000
3634.000000,0.000000,0.000000,0.000000,0.000000
3635.000000,0.000000,0.000000,0.000000,0.000000
3636.000000,0.000000,0.000000,0.000000,0.000000
3637.000000,0.000000,0.000000,0.000000,0.000000
3638.000000,0.000000,0.000000,0.000000,0.000000
3639.000000,0.000000,0.000000,0.000000,0.000000
3640.000000,0.000000,0.000000,0.000000,0.000000
3641.000000,0.000000,0.000000,0.000000,0.000000
3642.000000,0.000000,0.000000,0.000000,0.000000
3643.000000,0.000000,0.000000,0.000000,0.000000
3644.000000,0.000000,0.000000,0.000000,0.000000
3645.000000,0.000000,0.000000,0.000000,0.000000
3646.000000,0.000000,0.000000,0.000000,0.000000
3647.000000,0.000000,0.000000,0.000000,0.000000
3648.000000,0.000000,0.000000,0.000000,0.000000
3649.000000,0.000000,0.000000,0.000000,0.000000
3650.000000,0.000000,0.000000,0.000000,0.000000
3651.000000,0.000000,0.000000,0.000000,0.000000
3652.000000,0.000000,0.000000,0.000000,0.000000
3653.000000,0.000000,0.000000,0.000000,0.000000
3654.000000,0.000000,0.000000,0.000000,0.000000
3655.000000,0.000000,0.000000,0.000000,0.000000
3656.000000,0.000000,0.000000,0.000000,0.000000
3657.000000,0.000000,0.000000,0.000000,0.000000
3658.000000,0.000000,0.000000,0.000000,0.000000
3659.000000,0.000000,0.000000,0.000000,0.000000
3660.000000,0.000000,0.000000,0.000000,0.000000
3661.000000,0.000000,0.000000,0.000000,0.000000
3662.000000,0.000000,0.000000,0.000000,0.000000
3663.000000,0.000000,0.000000,0.000000,0.000000
3664.000000,0.000000,0.000000,0.000000,0.000000
3665.000000,0.000000,0.000000,0.000000,0.000000
3666.000000,0.000000,0.000000,0.000000,0.000000
3667.000000,0.000000,0.000000,0.000000,0.000000
3668.000000,0.000000,0.000000,0.000000,0.000000
3669.000000,0.000000,0.000000,0.000000,0.000000
3670.000000,0.000000,0.000000,0.000000,0.000000
3671.000000,0.000000,0.000000,0.000000,0.000000
3672.000000,0.000000,0.000000,0.000000,0.000000
3673.000000,0.000000,0.000000,0.000000,0.000000
3674.000000,0.000000,0.000000,0.000000,0.000000
3675.000000,0.000000,0.000000,0.000000,0.000000
3676.000000,0.000000,0.000000,0.000000,0.000000
3677.000000,0.000000,0.000000,0.000000,0.000000
3678.000000,0.000000,0.000000,0.000000,0.000000
3679.000000,0.000000,0.000000,0.000000,0.000000
3680.000000,0.000000,0.000000,0.000000,0.000000
3681.000000,0.000000,0.000000,0.000000,0.000000
3682.000000,0.000000,0.000000,0.000000,0.000000
3683.000000,0.000000,0.000000,0.000000,0.000000
3684.000000,0.000000,0.000000,0.000000,0.000000
3685.000000,0.000000,0.000000,0.000000,0.000000
3686.000000,0.000000,0.000000,0.000000,0.000000
3687.000000,0.000000,0.000000,0.000000,0.000000
3688.000000,0.000000,0.000000,0.000000,0.000000
3689.000000,0.000000,0.000000,0.000000,0.000000
3690.000000,0.000000,0.000000,0.000000,0.000000
3691.000000,0.000000,0.000000,0.000000,0.000000
3692.000000,0.000000,0.000000,0.000000,0.000000
3693.000000,0.000000,0.000000,0.000000,0.000000
3694.000000,0.000000,0.000000,0.000000,0.000000
3695.000000,0.000000,0.000000,0.000000,0.000000
3696.000000,0.000000,0.000000,0.000000,0.000000
3697.000000,0.000000,0.000000,0.000000,0.000000
3698.000000,0.000000,0.000000,0.000000,0.000000
3699.000000,0.000000,0.000000,0.000000,0.000000
3700.000000,0.000000,0.000000,0.000000,0.000000
3701.000000,0.000000,0.000000,0.000000,0.000000
3702.000000,0.000000,0.000000,0.000000,0.000000
3703.000000,0.000000,0.000000,0.000000,0.000000
3704.000000,0.000000,0.000000,0.000000,0.000000
3705.000000,0.000000,0.000000,0.000000,0.000000
3706.000000,0.000000,0.000000,0.000000,0.000000
3707.000000,0.000000,0.000000,0.000000,0.000000
3708.000000,0.000000,0.000000,0.000000,0.000000
3709.000000,0.000000,0.000000,0.000000,0.000000
3710.000000,0.000000,0.000000,0.000000,0.000000
3711.000000,0.000000,0.000000,0.000000,0.000000
3712.000000,0.000000,0.000000,0.000000,0.000000
3713.000000,0.000000,0.000000,0.000000,0.000000
3714.000000,0.000000,0.000000,0.000000,0.000000
3715.000000,0.000000,0.000000,0.000000,0.000000
3716.000000,0.000000,0.000000,0.000000,0.000000
3717.000000,0.000000,0.000000,0.000000,0.000000
3718.000000,0.000000,0.000000,0.000000,0.000000
3719.000000,0.000000,0.000000,0.000000,0.000000
3720.000000,0.000000,0.000000,0.000000,0.000000
3721.000000,0.000000,0.000000,0.000000,0.000000
3722.000000,0.000000,0.000000,0.000000,0.000000
3723.000000,0.000000,0.000000,0.000000,0.000000
3724.000000,0.000000,0.000000,0.000000,0.000000
3725.000000,0.000000,0.000000,0.000000,0.000000
3726.000000,0.000000,0.000000,0.000000,0.000000
3727.000000,0.000000,0.000000,0.000000,0.000000
3728.000000,0.000000,0.000000,0.000000,0.000000
3729.000000,0.000000,0.000000,0.000000,0.000000
3730.000000,0.000000,0.000000,0.000000,0.000000
3731.000000,0.000000,0.000000,0.000000,0.000000
3732.000000,0.000000,0.000000,0.000000,0.000000
3733.000000,0.000000,0.000000,0.000000,0.000000
3734.000000,0.000000,0.000000,0.000000,0.000000
3735.000000,0.000000,0.000000,0.000000,0.000000
3736.000000,0.000000,0.000000,0.000000,0.000000
3737.000000,0.000000,0.000000,0.000000,0.000000
3738.000000,0.000000,0.000000,0.000000,0.000000
3739.000000,0.000000,0.000000,0.000000,0.000000
3740.000000,0.000000,0.000000,0.000000,0.000000
3741.000000,0.000000,0.000000,0.000000,0.000000
3742.000000,0.000000,0.000000,0.000000,0.000000
3743.000000,0.000000,0.000000,0.000000,0.000000
3744.000000,0.000000,0.000000,0.000000,0.000000
3745.000000,0.000000,0.000000,0.000000,0.000000
3746.000000,0.000000,0.000000,0.000000,0.000000
3747.000000,0.000000,0.000000,0.000000,0.000000
3748.000000,0.000000,0.000000,0.000000,0.000000
3749.000000,0.000000,0.000000,0.000000,0.000000
3750.000000,0.000000,0.000000,0.000000,0.000000
3751.000000,0.000000,0.000000,0.000000,0.000000
3752.000000,0.000000,0.000000,0.000000,0.000000
3753.000000,0.000000,0.000000,0.000000,0.000000
3754.000000,0.000000,0.000000,0.000000,0.000000
3755.000000,0.000000,0.000000,0.000000,0.000000
3756.000000,0.000000,0.000000,0.000000,0.000000
3757.000000,0.000000,0.000000,0.000000,0.000000
3758.000000,0.000000,0.000000,0.000000,0.000000
3759.000000,0.000000,0.000000,0.000000,0.000000
3760.000000,0.000000,0.000000,0.000000,0.000000
3761.000000,0.000000,0.000000,0.000000,0.000000
3762.000000,0.000000,0.000000,0.000000,0.000000
3763.000000,0.000000,0.000000,0.000000,0.000000
3764.000000,0.000000,0.000000,0.000000,0.000000
3765.000000,0.000000,0.000000,0.000000,0.000000
3766.000000,0.000000,0.000000,0.000000,0.000000
3767.000000,0.000000,0.000000,0.000000,0.000000
3768.000000,0.000000,0.000000,0.000000,0.000000
3769.000000,0.000000,0.000000,0.000000,0.000000
3770.000000,0.000000,0.000000,0.000000,0.000000
3771.000000,0.000000,0.000000,0.000000,0.000000
3772.000000,0.000000,0.000000,0.000000,0.000000
3773.000000,0.000000,0.000000,0.000000,0.000000
3774.000000,0.000000,0.000000,0.000000,0.000000
3775.000000,0.000000,0.000000,0.000000,0.000000
3776.000000,0.000000,0.000000,0.000000,0.000000
3777.000000,0.000000,0.000000,0.000000,0.000000
3778.000000,0.000000,0.000000,0.000000,0.000000
3779.000000,0.000000,0.000000,0.000000,0.000000
3780.000000,0.000000,0.000000,0.000000,0.000000
3781.000000,0.000000,0.000000,0.000000,0.000000
3782.000000,0.000000,0.000000,0.000000,0.000000
3783.000000,0.000000,0.000000,0.000000,0.000000
3784.000000,0.000000,0.000000,0.000000,0.000000
3785.000000,0.000000,0.000000,0.000000,0.000000
3786.000000,0.000000,0.000000,0.000000,0.000000
3787.000000,0.000000,0.000000,0.000000,0.000000
3788.000000,0.000000,0.000000,0.000000,0.000000
3789.000000,0.000000,0.000000,0.000000,0.000000
3790.000000,0.000000,0.000000,0.000000,0.000000
3791.000000,0.000000,0.000000,0.000000,0.000000
3792.000000,0.000000,0.000000,0.000000,0.000000
3793.000000,0.000000,0.000000,0.000000,0.000000
3794.000000,0.000000,0.000000,0.000000,0.000000
3795.000000,0.000000,0.000000,0.000000,0.000000
3796.000000,0.000000,0.000000,0.000000,0.000000
3797.000000,0.000000,0.000000,0.000000,0.000000
3798.000000,0.000000,0.000000,0.000000,0.000000
3799.000000,0.000000,0.000000,0.000000,0.000000
3800.000000,0.000000,0.000000,0.000000,0.000000
3801.000000,0.000000,0.000000,0.000000,0.000000
3802.000000,0.000000,0.000000,0.000000,0.000000
3803.000000,0.000000,0.000000,0.000000,0.000000
3804.000000,0.000000,0.000000,0.000000,0.000000
3805.000000,0.000000,0.000000,0.000000,0.000000
3806.000000,0.000000,0.000000,0.000000,0.000000
3807.000000,0.000000,0.000000,0.000000,0.000000
3808.000000,0.000000,0.000000,0.000000,0.000000
3809.000000,0.000000,0.000000,0.000000,0.000000
3810.000000,0.000000,0.000000,0.000000,0.000000
3811.000000,0.000000,0.000000,0.000000,0.000000
3812.000000,0.000000,0.000000,0.000000,0.000000
3813.000000,0.000000,0.000000,0.000000,0.000000
3814.000000,0.000000,0.000000,0.000000,0.000000
3815.000000,0.000000,0.000000,0.000000,0.000000
3816.000000,0.000000,0.000000,0.000000,0.000000
3817.000000,0.000000,0.000000,0.000000,0.000000
3818.000000,0.000000,0.000000,0.000000,0.000000
3819.000000,0.000000,0.000000,0.000000,0.000000
3820.000000,0.000000,0.000000,0.000000,0.000000
3821.000000,0.000000,0.000000,0.000000,0.000000
3822.000000,0.000000,0.000000,0.000000,0.000000
3823.000000,0.000000,0.000000,0.000000,0.000000
3824.000000,0.000000,0.000000,0.000000,0.000000
3825.000000,0.000000,0.000000,0.000000,0.000000
3826.000000,0.000000,0.000000,0.000000,0.000000
3827.000000,0.000000,0.000000,0.000000,0.000000
3828.000000,0.000000,0.000000,0.000000,0.000000
3829.000000,0.000000,0.000000,0.000000,0.000000
3830.000000,0.000000,0.000000,0.000000,0.000000
3831.000000,0.000000,0.000000,0.000000,0.000000
3832.000000,0.000000,0.000000,0.000000,0.000000
3833.000000,0.000000,0.000000,0.000000,0.000000
3834.000000,0.000000,0.000000,0.000000,0.000000
3835.000000,0.000000,0.000000,0.000000,0.000000
3836.000000,0.000000,0.000000,0.000000,0.000000
3837.000000,0.000000,0.000000,0.000000,0.000000
3838.000000,0.000000,0.000000,0.000000,0.000000
3839.000000,0.000000,0.000000,0.000000,0.000000
3840.000000,0.000000,0.000000,0.000000,0.000000
3841.000000,0.000000,0.000000,0.000000,0.000000
3842.000000,0.000000,0.000000,0.000000,0.000000
3843.000000,0.000000,0.000000,0.000000,0.000000
3844.000000,0.000000,0.000000,0.000000,0.000000
3845.000000,0.000000,0.000000,0.000000,0.000000
3846.000000,0.000000,0.000000,0.000000,0.000000
3847.000000,0.000000,0.000000,0.000000,0.000000
3848.000000,0.000000,0.000000,0.000000,0.000000
3849.000000,0.000000,0.000000,0.000000,0.000000
3850.000000,0.000000,0.000000,0.000000,0.000000
3851.000000,0.000000,0.000000,0.000000,0.000000
3852.000000,0.000000,0.000000,0.000000,0.000000
3853.000000,0.000000,0.000000,0.000000,0.000000
3854.000000,0.000000,0.000000,0.000000,0.000000
3855.000000,0.000000,0.000000,0.000000,0.000000
3856.000000,0.000000,0.000000,0.000000,0.000000
3857.000000,0.000000,0.000000,0.000000,0.000000
3858.000000,0.000000,0.000000,0.000000,0.000000
3859.000000,0.000000,0.000000,0.000000,0.000000
3860.000000,0.000000,0.000000,0.000000,0.000000
3861.000000,0.000000,0.000000,0.000000,0.000000
3862.000000,0.000000,0.000000,0.000000,0.000000
3863.000000,0.000000,0.000000,0.000000,0.000000
3864.000000,0.000000,0.000000,0.000000,0.000000
3865.000000,0.000000,0.000000,0.000000,0.000000
3866.000000,0.000000,0.000000,0.000000,0.000000
3867.000000,0.000000,0.000000,0.000000,0.000000
3868.000000,0.000000,0.000000,0.000000,0.000000
3869.000000,0.000000,0.000000,0.000000,0.000000
3870.000000,0.000000,0.000000,0.000000,0.000000
3871.000000,0.000000,0.000000,0.000000,0.000000
3872.000000,0.000000,0.000000,0.000000,0.000000
3873.000000,0.000000,0.000000,0.000000,0.000000
3874.000000,0.000000,0.000000,0.000000,0.000000
3875.000000,0.000000,0.000000,0.000000,0.000000
3876.000000,0.000000,0.000000,0.000000,0.000000
3877.000000,0.000000,0.000000,0.000000,0.000000
3878.000000,0.000000,0.000000,0.000000,0.000000
3879.000000,0.000000,0.000000,0.000000,0.000000
3880.000000,0.000000,0.000000,0.000000,0.000000
3881.000000,0.000000,0.000000,0.000000,0.000000
3882.000000,0.000000,0.000000,0.000000,0.000000
3883.000000,0.000000,0.000000,0.000000,0.000000
3884.000000,0.000000,0.000000,0.000000,0.000000
3885.000000,0.000000,0.000000,0.000000,0.000000
3886.000000,0.000000,0.000000,0.000000,0.000000
3887.000000,0.000000,0.000000,0.000000,0.000000
3888.000000,0.000000,0.000000,0.000000,0.000000
3889.000000,0.000000,0.000000,0.000000,0.000000
3890.000000,0.000000,0.000000,0.000000,0.000000
3891.000000,0.000000,0.000000,0.000000,0.000000
3892.000000,0.000000,0.000000,0.000000,0.000000
3893.000000,0.000000,0.000000,0.000000,0.000000
3894.000000,0.000000,0.000000,0.000000,0.000000
3895.000000,0.000000,0.000000,0.000000,0.000000
3896.000000,0.000000,0.000000,0.000000,0.000000
3897.000000,0.000000,0.000000,0.000000,0.000000
3898.000000,0.000000,0.000000,0.000000,0.000000
3899.000000,0.000000,0.000000,0.000000,0.000000
3900.000000,0.000000,0.000000,0.000000,0.000000
3901.000000,0.000000,0.000000,0.000000,0.000000
3902.000000,0.000000,0.000000,0.000000,0.000000
3903.000000,0.000000,0.000000,0.000000,0.000000
3904.000000,0.000000,0.000000,0.000000,0.000000
3905.000000,0.000000,0.000000,0.000000,0.000000
3906.000000,0.000000,0.000000,0.000000,0.000000
3907.000000,0.000000,0.000000,0.000000,0.000000
3908.000000,0.000000,0.000000,0.000000,0.000000
3909.000000,0.000000,0.000000,0.000000,0.000000
3910.000000,0.000000,0.000000,0.000000,0.000000
3911.000000,0.000000,0.000000,0.000000,0.000000
3912.000000,0.000000,0.000000,0.000000,0.000000
3913.000000,0.000000,0.000000,0.000000,0.000000
3914.000000,0.000000,0.000000,0.000000,0.000000
3915.000000,0.000000,0.000000,0.000000,0.000000
3916.000000,0.000000,0.000000,0.000000,0.000000
3917.000000,0.000000,0.000000,0.000000,0.000000
3918.000000,0.000000,0.000000,0.000000,0.000000
3919.000000,0.000000,0.000000,0.000000,0.000000
3920.000000,0.000000,0.000000,0.000000,0.000000
3921.000000,0.000000,0.000000,0.000000,0.000000
3922.000000,0.000000,0.000000,0.000000,0.000000
3923.000000,0.000000,0.000000,0.000000,0.000000
3924.000000,0.000000,0.000000,0.000000,0.000000
3925.000000,0.000000,0.000000,0.000000,0.000000
3926.000000,0.000000,0.000000,0.000000,0.000000
3927.000000,0.000000,0.000000,0.000000,0.000000
3928.000000,0.000000,0.000000,0.000000,0.000000
3929.000000,0.000000,0.000000,0.000000,0.000000
3930.000000,0.000000,0.000000,0.000000,0.000000
3931.000000,0.000000,0.000000,0.000000,0.000000
3932.000000,0.000000,0.000000,0.000000,0.000000
3933.000000,0.000000,0.000000,0.000000,0.000000
3934.000000,0.000000,0.000000,0.000000,0.000000
3935.000000,0.000000,0.000000,0.000000,0.000000
3936.000000,0.000000,0.000000,0.000000,0.000000
3937.000000,0.000000,0.000000,0.000000,0.000000
3938.000000,0.000000,0.000000,0.000000,0.000000
3939.000000,0.000000,0.000000,0.000000,0.000000
3940.000000,0.000000,0.000000,0.000000,0.000000
3941.000000,0.000000,0.000000,0.000000,0.000000
3942.000000,0.000000,0.000000,0.000000,0.000000
3943.000000,0.000000,0.000000,0.000000,0.000000
3944.000000,0.000000,0.000000,0.000000,0.000000
3945.000000,0.000000,0.000000,0.000000,0.000000
3946.000000,0.000000,0.000000,0.000000,0.000000
3947.000000,0.000000,0.000000,0.000000,0.000000
3948.000000,0.000000,0.000000,0.000000,0.000000
3949.000000,0.000000,0.000000,0.000000,0.000000
3950.000000,0.000000,0.000000,0.000000,0.000000
3951.000000,0.000000,0.000000,0.000000,0.000000
3952.000000,0.000000,0.000000,0.000000,0.000000
3953.000000,0.000000,0.000000,0.000000,0.000000
3954.000000,0.000000,0.000000,0.000000,0.000000
3955.000000,0.000000,0.000000,0.000000,0.000000
3956.000000,0.000000,0.000000,0.000000,0.000000
3957.000000,0.000000,0.000000,0.000000,0.000000
3958.000000,0.000000,0.000000,0.000000,0.000000
3959.000000,0.000000,0.000000,0.000000,0.000000
3960.000000,0.000000,0.000000,0.000000,0.000000
3961.000000,0.000000,0.000000,0.000000,0.000000
3962.000000,0.000000,0.000000,0.000000,0.000000
3963.000000,0.000000,0.000000,0.000000,0.000000
3964.000000,0.000000,0.000000,0.000000,0.000000
3965.000000,0.000000,0.000000,0.000000,0.000000
3966.000000,0.000000,0.000000,0.000000,0.000000
3967.000000,0.000000,0.000000,0.000000,0.000000
3968.000000,0.000000,0.000000,0.000000,0.000000
3969.000000,0.000000,0.000000,0.000000,0.000000
3970.000000,0.000000,0.000000,0.000000,0.000000
3971.000000,0.000000,0.000000,0.000000,0.000000
3972.000000,0.000000,0.000000,0.000000,0.000000
3973.000000,0.000000,0.000000,0.000000,0.000000
3974.000000,0.000000,0.000000,0.000000,0.000000
3975.000000,0.000000,0.000000,0.000000,0.000000
3976.000000,0.000000,0.000000,0.000000,0.000000
3977.000000,0.000000,0.000000,0.000000,0.000000
3978.000000,0.000000,0.000000,0.000000,0.000000
3979.000000,0.000000,0.000000,0.000000,0.000000
3980.000000,0.000000,0.000000,0.000000,0.000000
3981.000000,0.000000,0.000000,0.000000,0.000000
3982.000000,0.000000,0.000000,0.000000,0.000000
3983.000000,0.000000,0.000000,0.000000,0.000000
3984.000000,0.000000,0.000000,0.000000,0.000000
3985.000000,0.000000,0.000000,0.000000,0.000000
3986.000000,0.000000,0.000000,0.000000,0.000000
3987.000000,0.000000,0.000000,0.000000,0.000000
3988.000000,0.000000,0.000000,0.000000,0.000000
3989.000000,0.000000,0.000000,0.000000,0.000000
3990.000000,0.000000,0.000000,0.000000,0.000000
3991.000000,0.000000,0.000000,0.000000,0.000000
3992.000000,0.000000,0.000000,0.000000,0.000000
3993.000000,0.000000,0.000000,0.000000,0.000000
3994.000000,0.000000,0.000000,0.000000,0.000000
3995.000000,0.000000,0.000000,0.000000,0.000000
3996.000000,0.000000,0.000000,0.000000,0.000000
3997.000000,0.000000,0.000000,0.000000,0.000000
3998.000000,0.000000,0.000000,0.000000,0.000000
